"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"362.fma3d","48","base","0x4dedf9","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_base-profiler.0000/fma1.f90","411","ImplTaskRegion22",0.0267222,0.0267222,2664688,2664688,127956,127956,270697,270697,19934,19934,181360,181360,5449,5449,272622,272622,215951,215951,2664688,2664688,-142741,-142741,3524,3524,267173,267173,56671,56671,215951,215951
"362.fma3d","48","base","0x4deea7","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_base-profiler.0000/fma1.f90","422","ImplTaskRegion23",0.0255423,0.0255423,930888,930888,128038,128038,204684,204684,15895,15895,130559,130559,3901,3901,203639,203639,133339,133339,930888,930888,-76646,-76646,4946,4946,199738,199738,70300,70300,133339,133339
"362.fma3d","48","base","0x49648b","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_base-profiler.0000/fma1.f90","9313","ImplTaskRegion24",0.00301576,0.00301576,3535887,3535887,133576,133576,549759,549759,15435,15435,440077,440077,4606,4606,313753,313753,218948,218948,3535887,3535887,-416183,-416183,240612,240612,309147,309147,94805,94805,218948,218948
"362.fma3d","48","base","0x49e578","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_base-profiler.0000/fma1.f90","9461","ImplTaskRegion25",0.00211024,0.00211024,151094,151094,127894,127894,94150,94150,12867,12867,76743,76743,3452,3452,92391,92391,88908,88908,151094,151094,33744,33744,5211,5211,88939,88939,3483,3483,88908,88908
"362.fma3d","48","base","0x49e59d","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_base-profiler.0000/fma1.f90","9471","ImplTaskRegion26",0.00041914,0.00041914,63692,63692,127768,127768,3581,3581,12609,12609,15773,15773,1192,1192,2044,2044,1119,1119,63692,63692,124187,124187,2729,2729,852,852,925,925,1119,1119
"362.fma3d","48","base","0x49e5c0","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_base-profiler.0000/fma1.f90","9478","ImplTaskRegion27",0.00417805,0.00417805,410512,410512,474852,474852,292502,292502,12003,12003,251040,251040,389,389,282499,282499,242553,242553,410512,410512,182350,182350,10392,10392,282110,282110,39946,39946,242553,242553
"362.fma3d","48","base","0x49e5e3","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_base-profiler.0000/fma1.f90","9483","ImplTaskRegion28",0.000273705,0.000273705,63852,63852,128056,128056,2983,2983,11813,11813,14418,14418,795,795,1930,1930,1050,1050,63852,63852,125073,125073,1848,1848,1135,1135,880,880,1050,1050
"362.fma3d","48","base","0x49e608","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_base-profiler.0000/fma1.f90","9487","ImplTaskRegion29",0.000256777,0.000256777,63712,63712,127860,127860,5473,5473,15007,15007,19852,19852,2025,2025,3419,3419,1705,1705,63712,63712,122387,122387,4079,4079,1394,1394,1714,1714,1705,1705
"362.fma3d","48","base","0x49e62b","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_base-profiler.0000/fma1.f90","9494","ImplTaskRegion30",0.000243664,0.000243664,63692,63692,127768,127768,3366,3366,13839,13839,16740,16740,996,996,1404,1404,710,710,63692,63692,124402,124402,2958,2958,408,408,694,694,710,710
"362.fma3d","48","base","0x49e6ea","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_base-profiler.0000/fma1.f90","9533","ImplTaskRegion31",0.00039649,0.00039649,63992,63992,128256,128256,2780,2780,12212,12212,14669,14669,1625,1625,2530,2530,1404,1404,63992,63992,125476,125476,1875,1875,905,905,1126,1126,1404,1404
"362.fma3d","48","base","0x49e70d","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_base-profiler.0000/fma1.f90","9540","ImplTaskRegion32",0.00247645,0.00247645,410492,410492,821560,821560,307621,307621,13787,13787,197532,197532,906,906,210156,210156,160557,160557,410492,410492,513939,513939,98371,98371,209250,209250,49599,49599,160557,160557
"362.fma3d","48","base","0x49e732","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_base-profiler.0000/fma1.f90","9548","ImplTaskRegion33",0.000265598,0.000265598,64987,64987,129403,129403,2956,2956,12495,12495,15127,15127,832,832,1353,1353,782,782,64987,64987,126447,126447,2435,2435,521,521,571,571,782,782
"362.fma3d","48","base","0x49e755","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_base-profiler.0000/fma1.f90","9555","ImplTaskRegion34",0.000251293,0.000251293,63857,63857,128076,128076,2499,2499,13028,13028,15149,15149,829,829,1369,1369,670,670,63857,63857,125577,125577,1959,1959,540,540,699,699,670,670
"362.fma3d","48","base","0x49e778","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_base-profiler.0000/fma1.f90","9562","ImplTaskRegion35",0.000272751,0.000272751,63712,63712,127860,127860,3781,3781,13713,13713,17052,17052,891,891,1459,1459,761,761,63712,63712,124079,124079,3213,3213,568,568,698,698,761,761
"362.fma3d","48","base","0x549f0c","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_base-profiler.0000/fma2.f90","137","ImplTaskRegion36",0.00277925,0.00277925,587979,587979,127864,127864,182619,182619,15194,15194,110887,110887,2824,2824,179477,179477,133910,133910,587979,587979,-54755,-54755,5966,5966,176653,176653,45567,45567,133910,133910
"362.fma3d","48","base","0x54a10a","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_base-profiler.0000/fma2.f90","178","ImplTaskRegion37",0.00306439,0.00306439,1112364,1112364,128058,128058,138419,138419,15777,15777,67665,67665,2871,2871,136048,136048,133746,133746,1112364,1112364,-10361,-10361,5242,5242,133177,133177,2302,2302,133746,133746
"362.fma3d","48","base","0x465ca5","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_base-profiler.0000/platq.f90","172","ImplTaskRegion38",0.0725467,0.0725467,68042780,68042780,110374352,110374352,1682023,1682023,59129,59129,1077027,1077027,43321,43321,1513452,1513452,1159427,1159427,68042780,68042780,108692329,108692329,211892,211892,1470131,1470131,354025,354025,1159427,1159427
"362.fma3d","48","base","0x465596","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_base-profiler.0000/platq.f90","541","ImplTaskRegion39",0.000809669,0.000809669,108009,108009,128625,128625,17682,17682,17288,17288,28523,28523,5583,5583,18798,18798,15001,15001,108009,108009,110943,110943,4467,4467,13215,13215,3797,3797,15001,15001
"362.fma3d","48","base","0x46572e","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_base-profiler.0000/platq.f90","562","ImplTaskRegion40",0.000663757,0.000663757,64029,64029,172202,172202,15637,15637,13456,13456,18010,18010,2176,2176,14928,14928,11901,11901,64029,64029,156565,156565,2885,2885,12752,12752,3027,3027,11901,11901
"362.fma3d","48","base","0x465939","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_base-profiler.0000/platq.f90","576","ImplTaskRegion41",0.0216417,0.0216417,1330930,1330930,1089568,1089568,83314,83314,19803,19803,98848,98848,4347,4347,79573,79573,60804,60804,1330930,1330930,1006254,1006254,8088,8088,75226,75226,18769,18769,60804,60804
"362.fma3d","48","base","0x465b92","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_base-profiler.0000/platq.f90","599","ImplTaskRegion42",0.0196161,0.0196161,356962,356962,5665483,5665483,912485,912485,24677,24677,676755,676755,10810,10810,832047,832047,647527,647527,356962,356962,4752998,4752998,91248,91248,821237,821237,184520,184520,647527,647527
"362.fma3d","48","base","0x51c5ee","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_base-profiler.0000/fma2.f90","4202","ImplTaskRegion43",35.4857,35.4857,419024049,419024049,3091394828,3091394828,962039498,962039498,9578119,9578119,542697101,542697101,6843539,6843539,1261998957,1261998957,1039077255,1039077255,419024049,419024049,2129355330,2129355330,-293115920,-293115920,1255155418,1255155418,222921702,222921702,1039077255,1039077255
"362.fma3d","48","base","0x5496d7","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_base-profiler.0000/fma2.f90","234","ImplTaskRegion44",0.00349903,0.00349903,413505,413505,827146,827146,182626,182626,14494,14494,110866,110866,7030,7030,184805,184805,150085,150085,413505,413505,644520,644520,4851,4851,177775,177775,34720,34720,150085,150085
"362.fma3d","48","base","0x5498c4","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_base-profiler.0000/fma2.f90","307","ImplTaskRegion45",0.00646806,0.00646806,63788,63788,827152,827152,359281,359281,11529,11529,136033,136033,1007,1007,270834,270834,256206,256206,63788,63788,467871,467871,89454,89454,269827,269827,14628,14628,256206,256206
"362.fma3d","48","base","0x549941","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_base-profiler.0000/fma2.f90","338","ImplTaskRegion46",14.3922,14.3922,418920218,418920218,968665593,968665593,414140059,414140059,6038658,6038658,303018126,303018126,2805773,2805773,374478605,374478605,290785211,290785211,418920218,418920218,554525534,554525534,42467227,42467227,371672832,371672832,83693394,83693394,290785211,290785211
"362.fma3d","48","base","0x542fe8","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_base-profiler.0000/fma2.f90","5279","ImplTaskRegion47",0.00026989,0.00026989,65473,65473,137765,137765,5422,5422,11958,11958,16116,16116,1642,1642,3810,3810,2343,2343,65473,65473,132343,132343,3254,3254,2168,2168,1467,1467,2343,2343
"362.fma3d","48","base","0x54300f","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_base-profiler.0000/fma2.f90","5541","ImplTaskRegion48",0.240782,0.240782,77435195,77435195,171280237,171280237,8774116,8774116,5073758,5073758,10201041,10201041,1169987,1169987,8617394,8617394,5215658,5215658,77435195,77435195,162506121,162506121,1326709,1326709,7447407,7447407,3401736,3401736,5215658,5215658
"362.fma3d","48","base","0x5499bc","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_base-profiler.0000/fma2.f90","454","ImplTaskRegion49",3.80929,3.80929,565980069,565980069,1591189031,1591189031,278998245,278998245,7086365,7086365,76656073,76656073,2623155,2623155,116921807,116921807,79131652,79131652,565980069,565980069,1312190786,1312190786,164699593,164699593,114298652,114298652,37790155,37790155,79131652,79131652
"362.fma3d","48","base","0x549a44","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_base-profiler.0000/fma2.f90","565","ImplTaskRegion50",1.05264,1.05264,921653043,921653043,212384488,212384488,225348185,225348185,5343290,5343290,114643245,114643245,1086917,1086917,32432211,32432211,14811939,14811939,921653043,921653043,-12963697,-12963697,194002891,194002891,31345294,31345294,17620272,17620272,14811939,14811939
"362.fma3d","48","base","0x465d0b","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_base-profiler.0000/platq.f90","386","ImplTaskRegion51",34.7052,34.7052,29022340733,29022340733,46202199581,46202199581,752443015,752443015,26907350,26907350,519240348,519240348,20043270,20043270,745923275,745923275,615727473,615727473,29022340733,29022340733,45449756566,45449756566,26563010,26563010,725880005,725880005,130195802,130195802,615727473,615727473
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"362.fma3d","48","ixe-detail","(nil)","n/a","n/a","ImplTaskRegion1",521.39,1437.99,483493856498,692856174400,910583338425,2029032240508,40050764866,60123181820,24989706640,28700854294,43689365471,57910451976,1804613565,1935455742,6532562076,10235653769,2368649707,4882543609,483493856498,692856174400,870532573559,1968909058688,35322816355,51822983793,4727948511,8300198027,4163912369,5353110160,2368649707,4882543609
"362.fma3d","48","ixe-detail","0x4b4546","n/a","n/a","ImplTaskRegion2",7.21488,7.21488,1342896950,1342896950,2641256103,2641256103,56418315,56418315,32967281,32967281,68452160,68452160,7293786,7293786,14058236,14058236,8774565,8774565,1342896950,1342896950,2584837788,2584837788,49653865,49653865,6764450,6764450,5283671,5283671,8774565,8774565
"362.fma3d","48","ixe-detail","0x4b4b04","n/a","n/a","ImplTaskRegion3",0.390963,0.390963,184406987,184406987,362528675,362528675,7864901,7864901,5037063,5037063,10174430,10174430,1231634,1231634,2371475,2371475,1382220,1382220,184406987,184406987,354663774,354663774,6725060,6725060,1139841,1139841,989255,989255,1382220,1382220
"362.fma3d","48","ixe-detail","0x4b4b5f","n/a","n/a","ImplTaskRegion4",0.303553,0.303553,34598126,34598126,60855082,60855082,1576137,1576137,1451705,1451705,2565191,2565191,572443,572443,949788,949788,516061,516061,34598126,34598126,59278945,59278945,1198792,1198792,377345,377345,433727,433727,516061,516061
"362.fma3d","48","ixe-detail","0x46bc23","n/a","n/a","ImplTaskRegion5",0.842,0.842,20074635,20074635,27712686,27712686,1414816,1414816,2217160,2217160,3450090,3450090,842884,842884,1359825,1359825,751814,751814,20074635,20074635,26297870,26297870,897875,897875,516941,516941,608011,608011,751814,751814
"362.fma3d","48","ixe-detail","0x46c056","n/a","n/a","ImplTaskRegion6",0.381253,0.381253,29874524,29874524,42217357,42217357,1976719,1976719,2953934,2953934,4719232,4719232,956696,956696,1563956,1563956,876942,876942,29874524,29874524,40240638,40240638,1369459,1369459,607260,607260,687014,687014,876942,876942
"362.fma3d","48","ixe-detail","0x480f01","n/a","n/a","ImplTaskRegion7",0.0917263,0.0917263,16499605,16499605,24910918,24910918,1111386,1111386,1036389,1036389,1816389,1816389,419511,419511,855782,855782,434074,434074,16499605,16499605,23799532,23799532,675115,675115,436271,436271,421708,421708,434074,434074
"362.fma3d","48","ixe-detail","0x4810f4","n/a","n/a","ImplTaskRegion8",0.139045,0.139045,17419165,17419165,28647078,28647078,1219548,1219548,1195801,1195801,2085352,2085352,478520,478520,902530,902530,437721,437721,17419165,17419165,27427530,27427530,795538,795538,424010,424010,464809,464809,437721,437721
"362.fma3d","48","ixe-detail","0x481858","n/a","n/a","ImplTaskRegion9",0.67583,0.67583,13460973,13460973,18907278,18907278,847269,847269,1307315,1307315,2060200,2060200,527831,527831,834507,834507,414175,414175,13460973,13460973,18060009,18060009,540593,540593,306676,306676,420332,420332,414175,414175
"362.fma3d","48","ixe-detail","0x481c10","n/a","n/a","ImplTaskRegion10",0.0694578,0.0694578,10390095,10390095,14237234,14237234,680784,680784,1114857,1114857,1714865,1714865,429794,429794,679741,679741,326304,326304,10390095,10390095,13556450,13556450,430837,430837,249947,249947,353437,353437,326304,326304
"362.fma3d","48","ixe-detail","0x48253e","n/a","n/a","ImplTaskRegion11",0.0930974,0.0930974,8854911,8854911,12288709,12288709,590687,590687,989734,989734,1508121,1508121,405289,405289,641818,641818,304696,304696,8854911,8854911,11698022,11698022,354158,354158,236529,236529,337122,337122,304696,304696
"362.fma3d","48","ixe-detail","0x483b4f","n/a","n/a","ImplTaskRegion12",0.149028,0.149028,11301541,11301541,16929890,16929890,728787,728787,1112479,1112479,1733855,1733855,444437,444437,712509,712509,345735,345735,11301541,11301541,16201103,16201103,460715,460715,268072,268072,366774,366774,345735,345735
"362.fma3d","48","ixe-detail","0x483d28","n/a","n/a","ImplTaskRegion13",0.0703652,0.0703652,16721795,16721795,27173104,27173104,1021410,1021410,1062541,1062541,1799927,1799927,429038,429038,779123,779123,381153,381153,16721795,16721795,26151694,26151694,671325,671325,350085,350085,397970,397970,381153,381153
"362.fma3d","48","ixe-detail","0x483f01","n/a","n/a","ImplTaskRegion14",0.0817714,0.0817714,9037561,9037561,13187472,13187472,594869,594869,982314,982314,1503949,1503949,411493,411493,641704,641704,294088,294088,9037561,9037561,12592603,12592603,364658,364658,230211,230211,347616,347616,294088,294088
"362.fma3d","48","ixe-detail","0x48459a","n/a","n/a","ImplTaskRegion15",37.9209,37.9209,885060730,885060730,1425726698,1425726698,56112150,56112150,6438367,6438367,45187301,45187301,829484,829484,33367683,33367683,21101964,21101964,885060730,885060730,1369614548,1369614548,23573951,23573951,32538199,32538199,12265719,12265719,21101964,21101964
"362.fma3d","48","ixe-detail","0x48563b","n/a","n/a","ImplTaskRegion16",36.1028,36.1028,1887855966,1887855966,3156909612,3156909612,86344167,86344167,14650164,14650164,74920425,74920425,1019704,1019704,37163248,37163248,23528526,23528526,1887855966,1887855966,3070565445,3070565445,50200623,50200623,36143544,36143544,13634722,13634722,23528526,23528526
"362.fma3d","48","ixe-detail","0x48617b","n/a","n/a","ImplTaskRegion17",0.241339,0.241339,38573971,38573971,66518290,66518290,3255679,3255679,1293127,1293127,3027428,3027428,552405,552405,1261217,1261217,752086,752086,38573971,38573971,63262611,63262611,2546867,2546867,708812,708812,509131,509131,752086,752086
"362.fma3d","48","ixe-detail","0x46c65d","n/a","n/a","ImplTaskRegion18",0.0923877,0.0923877,8417441,8417441,11221560,11221560,602100,602100,1051368,1051368,1561793,1561793,463166,463166,736200,736200,409230,409230,8417441,8417441,10619460,10619460,329066,329066,273034,273034,326970,326970,409230,409230
"362.fma3d","48","ixe-detail","0x46c84e","n/a","n/a","ImplTaskRegion19",0.0671442,0.0671442,8788844,8788844,13345589,13345589,607849,607849,1023566,1023566,1539476,1539476,415361,415361,638376,638376,352000,352000,8788844,8788844,12737740,12737740,384834,384834,223015,223015,286376,286376,352000,352000
"362.fma3d","48","ixe-detail","0x46ce00","n/a","n/a","ImplTaskRegion20",0.293771,0.293771,25052318,25052318,47554503,47554503,2679876,2679876,1379162,1379162,2759563,2759563,607781,607781,1200947,1200947,625521,625521,25052318,25052318,44874627,44874627,2086710,2086710,593166,593166,575426,575426,625521,625521
"362.fma3d","48","ixe-detail","0x46d13f","n/a","n/a","ImplTaskRegion21",0.212946,0.212946,24257198,24257198,45145279,45145279,2570705,2570705,1326306,1326306,2628162,2628162,591797,591797,1149916,1149916,572198,572198,24257198,24257198,42574574,42574574,2012586,2012586,558119,558119,577718,577718,572198,572198
"362.fma3d","48","ixe-detail","0x46da6c","n/a","n/a","ImplTaskRegion22",12.4014,12.4014,466368893,466368893,768624356,768624356,27183345,27183345,2822413,2822413,21875771,21875771,683528,683528,15067602,15067602,9660802,9660802,466368893,466368893,741441011,741441011,12799271,12799271,14384074,14384074,5406800,5406800,9660802,9660802
"362.fma3d","48","ixe-detail","0x46dc59","n/a","n/a","ImplTaskRegion23",0.772284,0.772284,82932910,82932910,145795445,145795445,1137118,1137118,1395199,1395199,2428020,2428020,682053,682053,1368681,1368681,694942,694942,82932910,82932910,144658327,144658327,450490,450490,686628,686628,673739,673739,694942,694942
"362.fma3d","48","ixe-detail","0x4b5d25","n/a","n/a","ImplTaskRegion24",1.16971,1.16971,338350262,338350262,700494940,700494940,15525551,15525551,1903940,1903940,6879067,6879067,937662,937662,9114688,9114688,7890341,7890341,338350262,338350262,684969389,684969389,7348525,7348525,8177026,8177026,1224347,1224347,7890341,7890341
"362.fma3d","48","ixe-detail","0x4b815c","n/a","n/a","ImplTaskRegion25",0.0997548,0.0997548,18984852,18984852,29384458,29384458,1451620,1451620,1154000,1154000,2145335,2145335,489347,489347,972197,972197,570104,570104,18984852,18984852,27932838,27932838,968770,968770,482850,482850,402093,402093,570104,570104
"362.fma3d","48","ixe-detail","0x4b81b6","n/a","n/a","ImplTaskRegion26",0.0487678,0.0487678,7591412,7591412,11776110,11776110,507544,507544,824136,824136,1246789,1246789,357738,357738,578812,578812,269826,269826,7591412,7591412,11268566,11268566,286470,286470,221074,221074,308986,308986,269826,269826
"362.fma3d","48","ixe-detail","0x4b8210","n/a","n/a","ImplTaskRegion27",1.11709,1.11709,103721774,103721774,207136481,207136481,17248698,17248698,1279482,1279482,5730022,5730022,559515,559515,5182548,5182548,3488546,3488546,103721774,103721774,189887783,189887783,12625665,12625665,4623033,4623033,1694002,1694002,3488546,3488546
"362.fma3d","48","ixe-detail","0x4b826a","n/a","n/a","ImplTaskRegion28",0.0327377,0.0327377,7452524,7452524,12264824,12264824,498814,498814,805647,805647,1220316,1220316,347383,347383,559165,559165,258857,258857,7452524,7452524,11766010,11766010,287032,287032,211782,211782,300308,300308,258857,258857
"362.fma3d","48","ixe-detail","0x4b82c4","n/a","n/a","ImplTaskRegion29",0.035156,0.035156,7563373,7563373,12204305,12204305,503813,503813,791468,791468,1209141,1209141,296102,296102,499926,499926,220532,220532,7563373,7563373,11700492,11700492,299989,299989,203824,203824,279394,279394,220532,220532
"362.fma3d","48","ixe-detail","0x4b831e","n/a","n/a","ImplTaskRegion30",0.0355539,0.0355539,6894218,6894218,9652932,9652932,444823,444823,783326,783326,1168384,1168384,331009,331009,504809,504809,227537,227537,6894218,6894218,9208109,9208109,271023,271023,173800,173800,277272,277272,227537,227537
"362.fma3d","48","ixe-detail","0x4b83d0","n/a","n/a","ImplTaskRegion31",0.029412,0.029412,7555532,7555532,13728401,13728401,520216,520216,797202,797202,1219594,1219594,328978,328978,528403,528403,235767,235767,7555532,7555532,13208185,13208185,320791,320791,199425,199425,292636,292636,235767,235767
"362.fma3d","48","ixe-detail","0x4b842a","n/a","n/a","ImplTaskRegion32",0.568637,0.568637,104958030,104958030,228483395,228483395,18096027,18096027,1239983,1239983,4704878,4704878,548432,548432,3565777,3565777,2708760,2708760,104958030,104958030,210387368,210387368,15078682,15078682,3017345,3017345,857017,857017,2708760,2708760
"362.fma3d","48","ixe-detail","0x4b8484","n/a","n/a","ImplTaskRegion33",0.0620861,0.0620861,16640622,16640622,29107677,29107677,770237,770237,803372,803372,1366099,1366099,332340,332340,588239,588239,259206,259206,16640622,16640622,28337440,28337440,514338,514338,255899,255899,329033,329033,259206,259206
"362.fma3d","48","ixe-detail","0x4b84de","n/a","n/a","ImplTaskRegion34",0.0357091,0.0357091,7536718,7536718,11230019,11230019,506696,506696,794255,794255,1209984,1209984,338998,338998,562378,562378,247891,247891,7536718,7536718,10723323,10723323,283316,283316,223380,223380,314487,314487,247891,247891
"362.fma3d","48","ixe-detail","0x4b8538","n/a","n/a","ImplTaskRegion35",0.0272312,0.0272312,6876657,6876657,10375879,10375879,441599,441599,784291,784291,1164818,1164818,351632,351632,533004,533004,236853,236853,6876657,6876657,9934280,9934280,260227,260227,181372,181372,296151,296151,236853,236853
"362.fma3d","48","ixe-detail","0x4dd542","n/a","n/a","ImplTaskRegion36",0.336938,0.336938,76563168,76563168,148012952,148012952,6844226,6844226,1232328,1232328,3451496,3451496,595457,595457,3818782,3818782,3174526,3174526,76563168,76563168,141168726,141168726,3620901,3620901,3223325,3223325,644256,644256,3174526,3174526
"362.fma3d","48","ixe-detail","0x4dd671","n/a","n/a","ImplTaskRegion37",0.565004,0.565004,150917616,150917616,283118259,283118259,8502996,8502996,1254225,1254225,3753295,3753295,564316,564316,3997792,3997792,3285477,3285477,150917616,150917616,274615263,274615263,5069520,5069520,3433476,3433476,712315,712315,3285477,3285477
"362.fma3d","48","ixe-detail","0x4641d7","n/a","n/a","ImplTaskRegion38",96.8737,96.8737,15357494463,15357494463,103547830029,103547830029,1335294758,1335294758,389418367,389418367,1019503048,1019503048,4648304,4648304,299434627,299434627,213083711,213083711,15357494463,15357494463,102212535271,102212535271,1040508435,1040508435,294786323,294786323,86350916,86350916,213083711,213083711
"362.fma3d","48","ixe-detail","0x46329d","n/a","n/a","ImplTaskRegion39",0.0630448,0.0630448,23852297,23852297,43341868,43341868,2077557,2077557,1229941,1229941,2495769,2495769,527248,527248,1075937,1075937,566050,566050,23852297,23852297,41264311,41264311,1528868,1528868,548689,548689,509887,509887,566050,566050
"362.fma3d","48","ixe-detail","0x4633d3","n/a","n/a","ImplTaskRegion40",0.495661,0.495661,28346379,28346379,52962168,52962168,2805268,2805268,1966934,1966934,3419544,3419544,896991,896991,1763975,1763975,1028960,1028960,28346379,28346379,50156900,50156900,1938284,1938284,866984,866984,735015,735015,1028960,1028960
"362.fma3d","48","ixe-detail","0x4637b4","n/a","n/a","ImplTaskRegion41",0.850744,0.850744,122082213,122082213,225249030,225249030,8179815,8179815,1513725,1513725,6809318,6809318,632925,632925,2842780,2842780,1708849,1708849,122082213,122082213,217069215,217069215,5969960,5969960,2209855,2209855,1133931,1133931,1708849,1708849
